"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"69194777","My experience with this restaurant is not good.
I have ordered veg combo online.I thought it would be some gravy n roti but it was curd rice and sambar rice after seeing that i was disappointed.
At least they should give description about their combo",2,"2019-01-16 14:36:50",19,10,0
"52670602","food is good overall. But Sambhar rice is too spicy",3,"2019-01-05 00:00:53",1,1,0
"51773072","Customer service is good but maintenance is bad",1,"2018-12-15 04:25:22",3,12,0
"47855186","I am happy with the food and surprised to see sambar rice. I ordered for Rice dal and curd rice combo and I got sambar avakayi. Its good and i missed what I ordered.",4,"2018-12-06 22:27:07",3,0,0
"36796655","I ordered mudda pappu avakaya rice but I got sambar rice😔 and the rice is not boiled properly when I touch the rice it looks like half boiled. ",1,"2018-12-04 19:18:04",1,1,0
"2571704","Avakaya mudda pappu annam : This is the favorite meal of middle class andhra folks. And they have managed to craft the same taste into this too. The rice is piping hot, with succulent raw mango pieces, all mixed in a dal which is prepared to perfection
Oh what a meal ! 10/10",5,"2018-10-06 22:15:30",124,370,3
"27237685","good",5,"2018-07-20 16:01:14",2,1,0
"35282351","Worst food ",1,"2018-07-17 22:52:56",3,1,0
