"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"56262014","You haven't had a real milkshake if you haven't had it from SD Milkshakes. I had the Choco Chip Milkshake and loved it. Definitely going again to their outlet.",5,"2019-02-06 17:44:27",2,1,0
