"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"63229623","good",5,"2018-08-16 14:19:38",1,0,0
"273664","Ordered noodles and received without a fork... how am I supposed to eat ?",2,"2018-08-14 04:45:44",1,0,0
"60123428","good",5,"2018-08-12 00:41:06",2,3,0
"27382951","Never Try Ulvacharu Biryani here, The Worst i ever had
Dont at all try any biryanis 
and the butter chicken was too sweet
and the Butter Naan wer too Hard",2,"2018-08-10 20:07:43",33,105,0
"51965617","average",3,"2018-08-10 02:39:20",1,1,0
"64540455","I order special chicken biryani that was awsome
And very good crevice tasty good ambience is 3/5 food 5/5 service 5/5 over all expenses is very very good. ",5,"2018-08-08 19:51:34",1,0,0
"52412986","I order special chicken biryani that was very good and good service as well taste wise also very good I love this place I will come back again .",5,"2018-08-08 02:11:53",1,1,0
"64401528","Food was not good and tasty enough while we got food all the pieces were meshed up.
So please give the food tasty. Being not able to give good food please try to refund the money",2,"2018-08-07 20:23:15",1,0,0
"63428713","tasty ",5,"2018-08-05 12:28:49",1,0,0
"53830769","6y",5,"2018-08-04 23:17:23",1,1,0
"62859743","good",5,"2018-08-04 14:52:03",2,0,0
"37987375","good ",5,"2018-08-04 02:51:17",5,1,0
"52902292","k",5,"2018-08-03 23:28:48",1,3,0
"55794354","didn't get my order!",1,"2018-08-03 21:29:27",1,8,0
"59056905","awesome",5,"2018-08-03 00:54:22",2,0,0
"50357952","good",5,"2018-08-02 22:44:12",1,1,0
"60271686","worst chicken I have ever tasted, throwed out some of it actually ",1,"2018-08-02 22:03:10",4,0,0
"35912587","I have ordered biryani they have given me fried rice",1,"2018-08-02 01:36:07",1,13,0
"61655328","super",5,"2018-08-01 23:02:48",1,1,0
"30738220","Ok ok",3,"2018-08-01 22:17:19",30,71,0
"61443081","the delivery boy shukya is too good",4,"2018-08-01 14:58:36",1,7,0
"62730120","Not yet delivered to me.. ",1,"2018-08-01 08:49:53",1,0,0
"52165959","food is good. but it is in cold condition",4,"2018-07-31 21:49:04",7,1,0
"51951241","good",5,"2018-07-31 21:14:37",4,1,0
"62740362","Good",5,"2018-07-31 08:56:04",2,0,0
"48071927","waste",1,"2018-07-31 08:47:58",2,1,0
"56676418","came in time.nice to have it",5,"2018-07-31 03:17:02",1,1,0
"63198793","less quantity ",1,"2018-07-31 02:02:17",1,0,0
"53005926","nice",5,"2018-07-30 23:52:31",4,0,0
"57593020","good",5,"2018-07-30 23:38:09",2,0,0
"63131791","good ",5,"2018-07-30 21:40:30",1,0,0
"47895344","delivery person is good",5,"2018-07-30 21:28:09",2,14,0
"51787643","Good",5,"2018-07-30 16:19:56",6,1,0
"35049984","good",5,"2018-07-30 15:48:40",2,4,0
"52966709","nic",5,"2018-07-30 13:09:47",0,8,0
"47369329","Worst packing ",1,"2018-07-30 02:47:26",0,17,0
"52878732","good service keep it up",5,"2018-07-30 00:11:21",1,23,0
"62190515","simply superb...",5,"2018-07-29 23:48:27",0,1,0
"59978038","excellent.. ordered for 3rd time.. simply superb...",5,"2018-07-29 23:47:45",2,0,0
"62809883","super ",5,"2018-07-29 20:34:37",0,0,0
"60507249","superb",5,"2018-07-29 20:29:30",1,1,0
"59476734","nice delivery",5,"2018-07-29 16:30:44",2,1,0
"62268435","good",5,"2018-07-29 12:09:15",0,0,0
"62859743","food was not cooked....half fried chicken lolipop",3,"2018-07-29 04:01:26",2,0,0
"31629960","very good ",5,"2018-07-29 01:53:08",0,0,0
"62852638","Great food superbly delicious. I love the food specially, special chicken biryani and starter tangdi kebab and chicken 65, I can variety of food with reasonable price. Overall experience 5/5.",5,"2018-07-29 00:09:06",1,0,0
"54400584","taste to be improved",4,"2018-07-28 22:17:33",2,1,0
"40012148","didn't get me the food I ordered. gave me fried rice for biryani",1,"2018-07-28 17:41:05",2,1,0
"54181334","gud",5,"2018-07-28 14:26:09",0,0,0
"1221318","nice food. thank you for the nice food.",5,"2018-07-28 04:55:23",6,68,0
"52437321","thanks for Zoomato on Time Before Delivery Successful Thank you ",5,"2018-07-28 04:21:43",1,14,0
"53593215","I didnt find chicken in chicken biryani ",1,"2018-07-28 03:06:53",2,1,0
"51817402","i don't understand when has zomato become so stupid to add this worstseller in bestseller.",1,"2018-07-28 02:14:26",0,1,0
"54809188","excellent service... ",5,"2018-07-27 22:43:23",0,2,0
"61376213","I found some of the dishes especially curries very unique and tasty, and the options in biryanis they provide makes them my favourite dinner place. ",5,"2018-07-26 17:52:02",3,2,5
"59409547","very nice service",5,"2018-07-26 01:41:56",1,0,0
"62291784","Good",5,"2018-07-25 13:41:12",1,0,0
"53496820","it's not like what I order",1,"2018-07-25 02:04:44",6,1,0
"57103680","good",5,"2018-07-23 21:46:58",1,2,0
"59728163","didn't reach expectations.worst taste. thrown into dustbin.",1,"2018-07-23 20:34:25",1,0,0
