"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"55709511","good ",3,"2018-06-07 01:50:29",2,2,0
"51660257","Quantity was so less",3,"2018-06-06 05:40:06",2,1,0
"51387096","quantity is insufficient.. ordered full but we received single",1,"2018-06-05 13:05:16",1,2,0
"54581431","I have ordered kaju Biryani but didn't get kaju in it.
I have included salad while ordering but didn't received it.",2,"2018-05-31 13:33:06",8,1,0
"54814947","good",4,"2018-05-30 15:25:05",1,0,0
"32668649","I ordered daal makhni and the delivery normal dal pathetic service..",1,"2018-05-29 23:06:27",4,31,0
"55019545","good",4,"2018-05-29 19:49:27",1,1,0
"40873073","quantity was less and kaju in Biryani are also not good",2,"2018-05-28 21:04:11",4,1,0
"53292848","gud",4,"2018-05-25 13:54:41",1,9,0
"53657079","really  upset with the dhaba ordered full quantity but not even got half of it.  this is the second time this has happened  from same place. this people are spoiling Santosh dhaba  name. Zamota don't include  this kind of restaurant  in your your list. ",1,"2018-05-24 03:28:59",2,1,0
"51846914","kaju paneer taste was not good and more oil quantity was there. ",3,"2018-05-19 14:24:25",2,1,0
"38683068","Very bad",1,"2018-05-18 20:06:44",4,1,0
"41587284","food taste is not as before not even providing any sauces or raita or salad.veg dum taste is very bad.",1,"2018-05-18 14:54:48",1,2,0
"51976082","gud",5,"2018-05-17 09:42:16",1,0,0
"52476651","quantity is too bad",1,"2018-05-16 17:11:21",2,2,0
"51278191","good service",5,"2018-05-14 22:49:32",2,4,0
"714313","Packing was not done properly",2,"2018-05-14 22:40:34",4,57,0
"37915097","ok",4,"2018-05-14 22:03:19",2,1,0
"52104072","food was avg",3,"2018-05-13 21:50:14",4,2,0
"54380337","I got fried rice in case of jeera rice. and fried rice isn't good not sure how I should eat dal taska with fried rice.",1,"2018-05-12 14:25:46",4,2,0
"39071009","quantity very less but taste is good",3,"2018-05-11 01:41:11",2,1,0
"54571239","Nice food",5,"2018-05-09 15:11:27",1,1,0
