"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"55532498","Bad quality. ",1,"2018-07-19 01:47:54",18,2,0
"61303190","was the worst ever food delivered by planet gravy.. 
I regularly eat from the place but today it was juts not upto the mark ",1,"2018-07-18 22:56:07",1,0,0
"57326908","good",5,"2018-07-18 22:36:48",4,2,0
"57326908","good",5,"2018-07-17 20:16:22",4,2,0
"60279776","Good ",4,"2018-07-16 21:49:58",2,0,0
"55511566","I got two spoons of dal and two spoons of vegetable sabzi with the thali. I wasn't expecting this much amount. They spoiled my dinner totally!",1,"2018-07-16 00:30:44",2,1,0
"59296152","awsome biryani",5,"2018-07-15 01:45:48",2,5,0
"60193918","kaju biryani super",5,"2018-07-15 00:50:00",1,0,0
"60900254","horrible food please do not order from this restarent",1,"2018-07-14 20:58:25",2,0,0
"53287479","chole was really nice enjoyed it",5,"2018-07-14 00:40:53",2,0,0
"60244358","good",5,"2018-07-14 00:11:14",5,1,0
"54823431","excellent",5,"2018-07-12 23:32:21",3,2,0
"60545418","the food quality was not good and the gravy was not well it is so spicy.i m giving a zero star.",1,"2018-07-12 01:12:54",1,0,0
"56718492","worst.. curry taste less",1,"2018-07-11 22:41:34",2,2,0
"59718386","nice",4,"2018-07-11 20:27:20",1,0,0
"54533934","the food delivered was in worst condition.. all the veggie ordered was coming out of the box",1,"2018-07-08 22:19:29",2,1,0
"58231271","not good",2,"2018-07-08 21:23:50",2,0,0
"37735475","awesome food",5,"2018-07-07 13:01:50",1,1,0
"58224852","mushroom fried was nice.. but raitha was very bad",4,"2018-07-05 15:22:32",1,0,0
"59543868","excellent",5,"2018-07-05 01:10:32",1,0,0
"52954123","Very good taste at very affordable price. roti sabzi was best 😊",5,"2018-07-04 23:52:06",1,0,0
"57326908","good",5,"2018-07-04 12:26:45",4,2,0
"53271510","undercooked rice served",1,"2018-07-02 23:33:15",10,2,0
"34795161","Veg manchurian is really nice 
I would give 8/10 ",4,"2018-07-02 23:10:04",8,72,0
"59267886","good working",5,"2018-07-01 22:57:44",4,6,0
"51465336","cook rajma properly till its soft",3,"2018-07-01 15:34:20",8,2,0
"57326230","good",5,"2018-06-30 23:26:11",3,1,0
"58882664","nyc",5,"2018-06-30 10:06:13",1,0,0
"51465336","rajma was not properly cooked n tasted a little bitter. can make it better. ",3,"2018-06-28 23:28:14",8,2,0
"36743791","v good",5,"2018-06-28 01:35:06",5,37,0
"57941470","order not delivered",1,"2018-06-27 01:52:27",1,0,0
"695831","I couldn't understand the taste. Definitely not worth it",1,"2018-06-25 22:00:37",9,17,0
"57326230","Very good",5,"2018-06-25 00:15:12",3,1,0
"52353727","Salt is very high. Worst than ever . Never recomment . I should have eaten my PG food . ",1,"2018-06-23 12:51:08",2,0,0
"57326230","good food",5,"2018-06-23 00:03:09",3,1,0
"55438000","rice  and dal were stinking .it seems like they had cooked it loooooong back.....rest of d stuffs were ok ",1,"2018-06-22 01:39:21",1,1,0
"32351093","Everything was good.",3,"2018-06-21 22:23:56",5,3,0
"43018249","worst quality paneer I have ever had. ",1,"2018-06-21 21:36:19",1,0,0
"50035346","stale onions in salad, spicy malai kofta",1,"2018-06-21 00:19:06",4,1,0
"51790279","nice",5,"2018-06-21 00:10:29",4,13,0
"51270649","quality has been decreased.. ",3,"2018-06-19 23:22:46",1,1,0
"57666067","I ordered two aloo parathas but got one. Its was too late to complain. Didn’t expect such kind of mistakes. ",1,"2018-06-19 00:43:54",1,0,0
"57803365","Chapati's were not at all good they are very stiff just like a rubber, please improve it rest all tjings arr good. ",1,"2018-06-17 22:23:08",1,0,0
"31438595","Breads were stale.",1,"2018-06-17 21:30:10",1,0,0
"51274773","i orderd papad for which i paid also but i didnt get that...and quality of meal was too bad...",1,"2018-06-17 20:46:46",1,1,0
"1296747","I had Laccha paratha and gobi manchurian delivered to home. The gobi manchurian was way too oily and the oil was also very bad tasting. It seemed like the oil was old. It destroyed the taste of the otherwise good gobi. The laccha paratha was nothing like one I had so far and it also had that funky smell of oil. I managed to have few bites and trashed the rest. ",1,"2018-06-17 16:10:28",119,597,2
"52741123","awesome food.. the taste was unbelievable.. super cooking.. thanks for nice food.. and the delivery boy also awesome performance",5,"2018-06-16 23:57:17",2,2,0
"57326908","super",5,"2018-06-16 23:54:50",4,2,0
"53148690","good",5,"2018-06-16 23:43:02",1,1,0
"1273676","I asked for dry no gravy ",2,"2018-06-16 03:34:16",1,103,0
