"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"89105366","Taste wise good but quantity wise not sufficient and the items displaced in the order we're not received like rasam and sweet
Some quantity to be improved",1,"2019-04-20 13:54:23",1,0,0
"75122177","food taste awesome. excellent place for couples and cricket lovers peaceful place near to hi-tech city. biryani taste i never forget. pakka will refer my frnds and family ",5,"2018-10-28 20:42:44",1,0,0
"40497661","Good quality of food and hotel
Is clean and good servicing.Good hotel to go with family and enjoy the food.thanks.srikanth from Kondapur.hyd",5,"2018-10-28 14:12:39",1,1,0
