"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"33304002","Good Biryaani. Must try.. Better than so called #1 Mehfil Biryaani
Reshmi Kebab is something that I'll love to repeat.Nice ambience but small place",5,"2018-03-22 19:07:10",5,1,0
"51666686","I asked for some extra mayonnaise with food but it was not supplied infact I regularly order from foodie cage so a bit disappointed",3,"2018-03-22 18:28:51",2,1,0
"51873227","I was doubtful about the taste. But the taste is really good. One can try this restaurant, if you are near to this place. It's a Value for money. ",4,"2018-03-22 14:38:38",18,46,0
"38385501","bad quality food. chicken was uncooked. ",1,"2018-03-20 14:48:31",2,1,0
"51361536","Tandoori Chicken is super ",5,"2018-03-20 09:35:37",6,1,0
"32030796","Awesome taste.quick delivery..love it",5,"2018-03-17 21:56:02",13,62,0
"38230340","shawarma made of chicken 65",2,"2018-03-15 21:26:49",3,1,0
"36537251","amazing experience I had with my family . such a yummy biriyani and each and every item whatever we had made us speechless .
I sure recommend this place for friends and family if you are looking for peaceful environment and amazing food .",5,"2018-03-08 23:04:14",3,2,1
"50638833","Food and Service was Good..Happy with it.. Ambience was pretty good..Liked the place..And the taste tooo..Buffet was really good and worth its price....",5,"2018-02-06 23:44:41",1,2,0
"50617391","We had lunch here few times....The servers here are wonderful and have great memories... Me n my friends had an amazing time and the food is absolutely spectacular😍. What a great place!❤️",5,"2018-02-06 08:17:49",1,2,0
"50501631","I had lunch here few times with my friends. Every time I visit here the taste is same as before and I never felt bore of it. Service is quite good and I will get discount for every visit.
Worth visiting.",5,"2018-02-02 17:56:58",1,1,0
"50414370","I have visited the restaurant 4-5 times,
Buffet prices worthy and they serve delicious and more dishes than we expect for 299/-
Starters are very good and Biryani is the best around the DLF places I have ever had.
I hope Foodie Cage will continue the same taste
Couple of time have ordered different different dishes and all taste good, they are serving the best Biryani and Shawarma around DLF area would like to visit again.",5,"2018-01-30 14:17:39",12,2,0
"50384662","I had a buffet lunch, this is one of the best buffet in taste and @ lowest price so far. Starters are good in taste, Biryani is the best of all",5,"2018-01-29 09:34:37",1,8,0
"48382006","Foodie cage provides best taste for food and I really enjoyed having food. Fully satisfied with the prices and the service they provide . Good food good life .",5,"2018-01-29 09:31:46",1,23,0
"32030796","Foodie Cage, Visited the place with my colleagues. The food was good. Whatever we ordered was cooked well and tasted good. Liked the ambience as well. Personally, I liked the songs playlists too. Mostly contained romantic numbers.
On the improvement side, we felt that the service was little slow. Also, consider offering corporate discounts.",4.5,"2018-01-08 12:02:27",13,62,1
"43854801","Yesterday we thought of having good biryani in middle of the work and we were sorting restaurants near by dlf and as we are crossing the road we found foodie cage  then we  thought of giving a try . 
First entering into the restaurant we found it was not filled  and the ambience is good and it has good theme all around 😊 and it’s one of the best ambience in this locality
We Just ordered  chicken biryani and baby corn Manchuria...chicken biryani has no aroma at all. I don’t know  either it is fresh or not and chicken pieces are too dried...we are getting dried rice in the middle of our bite of biryani..so pathetic😡 I guess biryani in train is far more better then this biryani.baby corn Manchuria  is so wet and not properly cooked.Both  were not up to the mark. Waste of money and time.
Foodie cage management should look into this to improve there services in this competitive locality.",1,"2018-01-07 15:09:20",52,123,5
"32783843","Food was absolutely wonderful, from preparation to presenting. It was quite very pleasing. All the dishes were fresh and had the warmth of home-made food. Prices are reasonable for the taste. A good and a nice place to have a tummy full of Food",4.5,"2017-12-26 16:20:03",2,2,0
"48712756","Have been to this place many times may it be the shawarma, irani chai , the food is splendid...and mouth watering.instant service provided..",5,"2017-12-06 17:31:30",1,4,2
