"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"90783079","Finest #mandi #khabsa #fahaam #arabicsweet @gachibowli.. clean and polite staff. Had amazing food.. looking forward for next visit with family and friends.",5,"2019-05-13 23:53:50",1,0,4
"3088179","Cabrito's Mandi Rice tastes very good. I can relish it all by itself. I like their Faham Chicken. It's a barbecue item. The place is pretty and the carpet seating is the most comfortable area to chill out with friends while enjoying kabaabs.",5,"2019-05-12 21:16:19",1,0,0
"111652990","The kebabs are brilliant here with the green chutney. The ambience is very good and restaurant is nice , finding a parking wasn't difficult.  The service is Excellent and food is delicious. A paradise for non-vegetarians - With good options for Vegetarians - 
Definitely recommend this place for quality and service !! Also try Baklava and Kunafa Dessert !!",5,"2019-05-09 23:26:11",1,0,0
