"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"29042504","A small place in Gowlidoddi, but its always crowded! Because its nearby to all the Pg's in that area! Had chicken noodles and chicken manchurian last evening! It was good. Best place to visit when you are running low on money! :P",4,"2017-01-26 10:06:24",344,650,2
"12544211","They serve Chinese and South indian dishes.. Food quality is average. My regular dish is Paratha with curry.  Chicken biriyani is good though.  ",3,"2014-12-06 19:13:53",4,0,0
