"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"2802726","Awesome and Authentic Chinese cuisine. Flawless taste, outstanding service and beautiful packing. Especially the seafood, didn't expect such kind of authentic taste in seafood cuisine in Hyderabad. Marked as my favourite.",5,"2018-06-19 00:21:05",2,30,0
